"","GOMFID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1","GO:0046915",1.66398790661565e-05,35.5181723779855,0.166416791604198,4,13,"transition metal ion transmembrane transporter activity"
"2","GO:0005375",2.0041590999632e-05,118.861111111111,0.0640064583093069,3,5,"copper ion transmembrane transporter activity"
"3","GO:0016491",7.00470375375511e-05,2.34724096566202,18.4210587014185,35,1439,"oxidoreductase activity"
"4","GO:0004791",0.000162415465144723,Inf,0.0256025833237228,2,2,"thioredoxin-disulfide reductase activity"
"5","GO:0046873",0.000572052448633932,6.4647619047619,1.03690462461077,6,81,"metal ion transmembrane transporter activity"
"6","GO:0004020",0.000958232027587264,78.5137614678899,0.0512051666474455,2,4,"adenylylsulfate kinase activity"
"7","GO:0003856",0.000958232027587264,78.5137614678899,0.0512051666474455,2,4,"3-dehydroquinate synthase activity"
"8","GO:0051082",0.00178869176454655,8.61126547107856,0.524852958136316,4,41,"unfolded protein binding"
"9","GO:0016838",0.00235568396856879,39.2477064220183,0.0768077499711683,2,6,"carbon-oxygen lyase activity, acting on phosphates"
"10","GO:0031072",0.00235568396856879,39.2477064220183,0.0768077499711683,2,6,"heat shock protein binding"
"11","GO:0016721",0.00327042057192604,31.394495412844,0.0896090416330296,2,7,"oxidoreductase activity, acting on superoxide radicals as acceptor"
"12","GO:0004784",0.00327042057192604,31.394495412844,0.0896090416330296,2,7,"superoxide dismutase activity"
"13","GO:0016668",0.00327042057192604,31.394495412844,0.0896090416330296,2,7,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor"
"14","GO:0016209",0.00352357756012287,5.33647798742138,1.02410333294891,5,80,"antioxidant activity"
"15","GO:0004371",0.00432418714417996,26.1590214067278,0.102410333294891,2,8,"glycerone kinase activity"
"16","GO:0008235",0.00551333894036541,22.4193971166448,0.115211624956752,2,9,"metalloexopeptidase activity"
"17","GO:0008237",0.00848765808210621,5.38634563598923,0.806481374697267,4,63,"metallopeptidase activity"
"18","GO:0008324",0.0114687645527884,3.04703742203742,2.45784799907738,7,192,"cation transmembrane transporter activity"
"19","GO:0000030",0.0133670819032424,13.0703363914373,0.179218083266059,2,14,"mannosyltransferase activity"
"20","GO:0022892",0.0154167732964094,2.10260324602282,6.66947295582978,13,521,"substrate-specific transporter activity"
"21","GO:0022890",0.0185375709655966,3.03869801084991,2.09941183254527,6,164,"inorganic cation transmembrane transporter activity"
"22","GO:0022891",0.0221471066709617,2.05399911060288,6.25983162265021,12,489,"substrate-specific transmembrane transporter activity"
"23","GO:0048037",0.0227813802932763,2.04491680900867,6.28543420597394,12,491,"cofactor binding"
"24","GO:0004013",0.0254401678585778,77.8090909090909,0.0256025833237228,1,2,"adenosylhomocysteinase activity"
"25","GO:0016802",0.0254401678585778,77.8090909090909,0.0256025833237228,1,2,"trialkylsulfonium hydrolase activity"
"26","GO:0004370",0.0254401678585778,77.8090909090909,0.0256025833237228,1,2,"glycerol kinase activity"
"27","GO:0017089",0.0254401678585778,77.8090909090909,0.0256025833237228,1,2,"glycolipid transporter activity"
"28","GO:0004412",0.0254401678585778,77.8090909090909,0.0256025833237228,1,2,"homoserine dehydrogenase activity"
"29","GO:0004151",0.0254401678585778,77.8090909090909,0.0256025833237228,1,2,"dihydroorotase activity"
"30","GO:0051903",0.0254401678585778,77.8090909090909,0.0256025833237228,1,2,"S-(hydroxymethyl)glutathione dehydrogenase activity"
"31","GO:0004121",0.0254401678585778,77.8090909090909,0.0256025833237228,1,2,"cystathionine beta-lyase activity"
"32","GO:0051861",0.0254401678585778,77.8090909090909,0.0256025833237228,1,2,"glycolipid binding"
"33","GO:0003824",0.0286679252941348,1.49762562743218,65.8242417252912,76,5142,"catalytic activity"
"34","GO:0022857",0.0332299183632072,1.87354871277133,7.41194787221774,13,579,"transmembrane transporter activity"
"35","GO:0004177",0.0344933825757749,7.4608999563128,0.294429708222812,2,23,"aminopeptidase activity"
"36","GO:0030170",0.048131098990779,3.06941293893476,1.36973820781917,4,107,"pyridoxal phosphate binding"
