"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1","GO:0051649",2.23177601967312e-05,1.88597713967103,40.4629071602812,66,277,"establishment of localization in cell"
"2","GO:0046394",6.37218402175422e-05,2.02433570495136,27.7543406514564,48,190,"carboxylic acid biosynthetic process"
"3","GO:0016053",6.37218402175422e-05,2.02433570495136,27.7543406514564,48,190,"organic acid biosynthetic process"
"4","GO:0009987",0.000135134366032541,1.2990026483812,630.753910173626,683,4318,"cellular process"
"5","GO:1902582",0.000162943130747397,2.22505137139283,18.2594346391161,34,125,"single-organism intracellular transport"
"6","GO:1901607",0.000162943130747397,2.22505137139283,18.2594346391161,34,125,"alpha-amino acid biosynthetic process"
"7","GO:0044237",0.000206508453767077,1.27504903563256,433.844167025398,486,2970,"cellular metabolic process"
"8","GO:0051641",0.000297940728609324,1.68377704156382,44.6990959965562,67,306,"cellular localization"
"9","GO:0046907",0.000332958226085521,1.7463149078727,37.5413976180227,58,257,"intracellular transport"
"10","GO:0008652",0.000392041012338548,2.00328697850822,22.0573970440522,38,151,"cellular amino acid biosynthetic process"
"11","GO:0006378",0.00045302335697756,Inf,0.584301908451715,4,4,"mRNA polyadenylation"
"12","GO:0006807",0.000537677852956359,1.28328077846429,262.789783326159,306,1799,"nitrogen compound metabolic process"
"13","GO:0016192",0.000949060737618823,1.92877194913855,21.4730951356005,36,147,"vesicle-mediated transport"
"14","GO:0046483",0.00135353081247122,1.27507026972152,218.674989238054,256,1497,"heterocycle metabolic process"
"15","GO:0031123",0.00228835868158849,7.05059288537549,1.60683024824222,6,11,"RNA 3'-end processing"
"16","GO:1901605",0.00247199344660253,1.72920432355525,26.585736834553,41,182,"alpha-amino acid metabolic process"
"17","GO:0090304",0.00248380505118599,1.28383910859748,169.155402496771,201,1158,"nucleic acid metabolic process"
"18","GO:0044283",0.00287969947379437,1.5957973517559,36.6649447553451,53,251,"small molecule biosynthetic process"
"19","GO:0032988",0.00310912384700067,Inf,0.438226431338786,3,3,"ribonucleoprotein complex disassembly"
"20","GO:0034641",0.00324764170009551,1.24600060680805,222.911178074329,257,1526,"cellular nitrogen compound metabolic process"
"21","GO:0048193",0.00331962097226373,2.838105767459,5.84301908451715,13,40,"Golgi vesicle transport"
"22","GO:0030163",0.00338016969847284,1.87172384402301,18.2594346391161,30,125,"protein catabolic process"
"23","GO:0006887",0.00340204030198893,4.27722772277228,2.77543406514565,8,19,"exocytosis"
"24","GO:0009084",0.00346259831059022,3.78259946198499,3.35973597359736,9,23,"glutamine family amino acid biosynthetic process"
"25","GO:0009451",0.00357297429927664,2.3893487464916,8.61845314966279,17,59,"RNA modification"
"26","GO:0048278",0.00475251165156141,4.57127156830421,2.33720763380686,7,16,"vesicle docking"
"27","GO:0046903",0.00495455811250719,3.92013201320132,2.92150954225857,8,20,"secretion"
"28","GO:0032940",0.00495455811250719,3.92013201320132,2.92150954225857,8,20,"secretion by cell"
"29","GO:0006561",0.00497198464919243,7.33835143139191,1.31467929401636,5,9,"proline biosynthetic process"
"30","GO:0006473",0.00497198464919243,7.33835143139191,1.31467929401636,5,9,"protein acetylation"
"31","GO:0006475",0.00497198464919243,7.33835143139191,1.31467929401636,5,9,"internal protein amino acid acetylation"
"32","GO:0016573",0.00497198464919243,7.33835143139191,1.31467929401636,5,9,"histone acetylation"
"33","GO:0018393",0.00497198464919243,7.33835143139191,1.31467929401636,5,9,"internal peptidyl-lysine acetylation"
"34","GO:0018394",0.00497198464919243,7.33835143139191,1.31467929401636,5,9,"peptidyl-lysine acetylation"
"35","GO:0006139",0.00503615463695283,1.2423439866937,198.078346965131,229,1356,"nucleobase-containing compound metabolic process"
"36","GO:0006457",0.00505612455145893,2.03178338353414,12.5624910317119,22,86,"protein folding"
"37","GO:1901360",0.00509934900960018,1.2302294197031,225.686612139475,258,1545,"organic cyclic compound metabolic process"
"38","GO:0006259",0.00512030770909631,1.51645885981864,41.047209068733,57,281,"DNA metabolic process"
"39","GO:0006725",0.00513198552795604,1.23294616519174,218.090687329603,250,1493,"cellular aromatic compound metabolic process"
"40","GO:0006890",0.0053084053197692,11.7337278106509,0.876452862677572,4,6,"retrograde vesicle-mediated transport, Golgi to ER"
"41","GO:0006528",0.0053084053197692,11.7337278106509,0.876452862677572,4,6,"asparagine metabolic process"
"42","GO:0006529",0.0053084053197692,11.7337278106509,0.876452862677572,4,6,"asparagine biosynthetic process"
"43","GO:0043631",0.0053084053197692,11.7337278106509,0.876452862677572,4,6,"RNA polyadenylation"
"44","GO:0009066",0.00698865742319765,2.42670494492618,7.01162290142058,14,48,"aspartate family amino acid metabolic process"
"45","GO:0006605",0.0072204083894062,2.32709765440521,7.74200028698522,15,53,"protein targeting"
"46","GO:0051603",0.00788641743294769,1.84762084592145,15.3379250968575,25,105,"proteolysis involved in cellular protein catabolic process"
"47","GO:0016482",0.00788641743294769,1.84762084592145,15.3379250968575,25,105,"cytoplasmic transport"
"48","GO:0044257",0.00788641743294769,1.84762084592145,15.3379250968575,25,105,"cellular protein catabolic process"
"49","GO:0006520",0.00889921922106724,1.43816573388698,47.3284545845889,63,324,"cellular amino acid metabolic process"
"50","GO:0044260",0.00925690783559583,1.19154559936823,297.701822356149,330,2038,"cellular macromolecule metabolic process"
"51","GO:0019752",0.0095368332552974,1.36652082320532,65.1496627923662,83,446,"carboxylic acid metabolic process"
"52","GO:0022406",0.00961278550231661,3.35898161244696,3.21366049648443,8,22,"membrane docking"
"53","GO:0006081",0.00961278550231661,3.35898161244696,3.21366049648443,8,22,"cellular aldehyde metabolic process"
"54","GO:0001522",0.0101426298900582,3.73887240356083,2.62935858803272,7,18,"pseudouridine synthesis"
"55","GO:0031124",0.0109594038734679,7.82117028270874,1.0225283397905,4,7,"mRNA 3'-end processing"
"56","GO:0018065",0.01107742531707,17.5862068965517,0.584301908451715,3,4,"protein-cofactor linkage"
"57","GO:0006428",0.01107742531707,17.5862068965517,0.584301908451715,3,4,"isoleucyl-tRNA aminoacylation"
"58","GO:0033554",0.011634488407604,1.53775804493018,29.7993973310375,42,204,"cellular response to stress"
"59","GO:0043436",0.0118505185266248,1.34879463977343,66.6104175634955,84,456,"oxoacid metabolic process"
