"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1","GO:0051234",1.96887558748541e-05,1.45006222308584,158.799971301478,204,1417,"establishment of localization"
"2","GO:0006810",2.39618458426444e-05,1.44489976836627,158.35170038743,203,1413,"transport"
"3","GO:0051179",4.34618476666307e-05,1.42513420974764,160.705122686182,204,1434,"localization"
"4","GO:1902578",0.00011622177177765,1.43268773360516,128.541684603243,166,1147,"single-organism localization"
"5","GO:0006476",0.000156658803070588,Inf,0.448270914047927,4,4,"protein deacetylation"
"6","GO:0016575",0.000156658803070588,Inf,0.448270914047927,4,4,"histone deacetylation"
"7","GO:0044765",0.000162852185072043,1.42524232633279,125.739991390443,162,1122,"single-organism transport"
"8","GO:0055085",0.000183368512753982,1.46380949886045,100.973023389295,134,901,"transmembrane transport"
"9","GO:0016568",0.000317533040923132,3.34638816362054,5.71545415411106,15,51,"chromatin modification"
"10","GO:0009110",0.000549329013940307,3.30378096479791,5.37925096857512,14,48,"vitamin biosynthetic process"
"11","GO:0042364",0.000549329013940307,3.30378096479791,5.37925096857512,14,48,"water-soluble vitamin biosynthetic process"
"12","GO:0006766",0.000691280848393886,3.20886571056063,5.4913186970871,14,49,"vitamin metabolic process"
"13","GO:0006767",0.000691280848393886,3.20886571056063,5.4913186970871,14,49,"water-soluble vitamin metabolic process"
"14","GO:0006023",0.000731213799006112,13.2839347079038,0.896541828095853,5,8,"aminoglycan biosynthetic process"
"15","GO:0006811",0.000754456223341905,1.69353507565337,35.1892667527622,54,314,"ion transport"
"16","GO:0006771",0.000993513128707936,6.20915877117428,1.79308365619171,7,16,"riboflavin metabolic process"
"17","GO:0042726",0.000993513128707936,6.20915877117428,1.79308365619171,7,16,"flavin-containing compound metabolic process"
"18","GO:0042727",0.000993513128707936,6.20915877117428,1.79308365619171,7,16,"flavin-containing compound biosynthetic process"
"19","GO:0009231",0.000993513128707936,6.20915877117428,1.79308365619171,7,16,"riboflavin biosynthetic process"
"20","GO:0006325",0.00121267690616901,2.73274926992073,7.06026689625484,16,63,"chromatin organization"
