"","GOMFID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1","GO:0015370",9.27490884657897e-05,27.8766666666667,0.280475147041864,4,8,"solute:sodium symporter activity"
"2","GO:0004371",9.27490884657897e-05,27.8766666666667,0.280475147041864,4,8,"glycerone kinase activity"
"3","GO:0022891",0.000209426001703298,2.11257040201981,17.1440433629339,33,489,"substrate-specific transmembrane transporter activity"
"4","GO:0015293",0.000263125110833586,18.58,0.35059393380233,4,10,"symporter activity"
"5","GO:0015294",0.000263125110833586,18.58,0.35059393380233,4,10,"solute:cation symporter activity"
"6","GO:0022892",0.000314109794050358,2.03756939691231,18.2659439511014,34,521,"substrate-specific transporter activity"
"7","GO:0042625",0.000515004987642348,6.9991610738255,1.05178180140699,6,30,"ATPase activity, coupled to transmembrane movement of ions"
"8","GO:0019829",0.000515004987642348,6.9991610738255,1.05178180140699,6,30,"cation-transporting ATPase activity"
"9","GO:0015081",0.000586591138847284,13.9316666666667,0.420712720562796,4,12,"sodium ion transmembrane transporter activity"
"10","GO:0004620",0.000824045511271092,12.3822222222222,0.455772113943028,4,13,"phospholipase activity"
"11","GO:0036094",0.000866954929591716,1.56176105231167,55.0432476069657,77,1570,"small molecule binding"
"12","GO:0016208",0.00122525907661022,Inf,0.0701187867604659,2,2,"AMP binding"
"13","GO:0004608",0.00122525907661022,Inf,0.0701187867604659,2,2,"phosphatidylethanolamine N-methyltransferase activity"
"14","GO:0004164",0.00122525907661022,Inf,0.0701187867604659,2,2,"diphthine synthase activity"
"15","GO:0015296",0.00122525907661022,Inf,0.0701187867604659,2,2,"anion:cation symporter activity"
"16","GO:0005343",0.00122525907661022,Inf,0.0701187867604659,2,2,"organic acid:sodium symporter activity"
"17","GO:0030515",0.00122525907661022,Inf,0.0701187867604659,2,2,"snoRNA binding"
"18","GO:0017153",0.00122525907661022,Inf,0.0701187867604659,2,2,"sodium:dicarboxylate symporter activity"
"19","GO:0003987",0.00122525907661022,Inf,0.0701187867604659,2,2,"acetate-CoA ligase activity"
"20","GO:0004385",0.00122525907661022,Inf,0.0701187867604659,2,2,"guanylate kinase activity"
