"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1","GO:0051641",2.44676119737052e-05,2.25530398552711,22.4179019384265,42,153,"cellular localization"
"2","GO:0051649",2.44676119737052e-05,2.25530398552711,22.4179019384265,42,153,"establishment of localization in cell"
"3","GO:0016192",2.73358190005478e-05,3.02103892404419,10.842645381984,25,74,"vesicle-mediated transport"
"4","GO:0044237",3.82434917445766e-05,1.33086521321815,312.97149372862,368,2136,"cellular metabolic process"
"5","GO:0009987",0.000167142356870427,1.27725793207743,470.482896237172,524,3211,"cellular process"
"6","GO:0006807",0.00030109650411628,1.33705329391162,188.427594070696,229,1286,"nitrogen compound metabolic process"
"7","GO:1902582",0.000315237020183692,2.33346478873239,14.5057012542759,28,99,"single-organism intracellular transport"
"8","GO:0046907",0.00070358412513887,2.01400402414487,19.6339794754846,34,134,"intracellular transport"
"9","GO:0043170",0.00108991141798866,1.27844682396205,224.472063854048,263,1532,"macromolecule metabolic process"
"10","GO:0044260",0.00159202178893417,1.26778757263603,223.006841505131,260,1522,"cellular macromolecule metabolic process"
"11","GO:0090304",0.00262171781199757,1.32419532877785,123.078677309008,151,840,"nucleic acid metabolic process"
"12","GO:0048193",0.00341226049693276,2.82769567597154,5.86088939566705,13,40,"Golgi vesicle transport"
"13","GO:0006259",0.00344359188041043,1.57192897692958,37.8027366020524,54,258,"DNA metabolic process"
"14","GO:0046903",0.00346972307814136,4.26167557932264,2.78392246294185,8,19,"secretion"
"15","GO:0032940",0.00346972307814136,4.26167557932264,2.78392246294185,8,19,"secretion by cell"
"16","GO:0006887",0.00346972307814136,4.26167557932264,2.78392246294185,8,19,"exocytosis"
"17","GO:0009451",0.00389632779654627,2.13214395781255,11.5752565564424,21,79,"RNA modification"
"18","GO:0006457",0.00701700617368618,1.96222664015905,12.8939566704675,22,88,"protein folding"
"19","GO:0006605",0.00742906856041246,2.31854314958175,7.76567844925884,15,53,"protein targeting"
"20","GO:0008104",0.00742906856041246,2.31854314958175,7.76567844925884,15,53,"protein localization"
"21","GO:0034613",0.00742906856041246,2.31854314958175,7.76567844925884,15,53,"cellular protein localization"
"22","GO:0045184",0.00742906856041246,2.31854314958175,7.76567844925884,15,53,"establishment of protein localization"
"23","GO:0015031",0.00742906856041246,2.31854314958175,7.76567844925884,15,53,"protein transport"
"24","GO:0070727",0.00742906856041246,2.31854314958175,7.76567844925884,15,53,"cellular macromolecule localization"
"25","GO:0006886",0.00742906856041246,2.31854314958175,7.76567844925884,15,53,"intracellular protein transport"
"26","GO:0006508",0.00819886057116592,1.84072781655035,15.384834663626,25,105,"proteolysis"
"27","GO:0030163",0.00819886057116592,1.84072781655035,15.384834663626,25,105,"protein catabolic process"
"28","GO:0051603",0.00819886057116592,1.84072781655035,15.384834663626,25,105,"proteolysis involved in cellular protein catabolic process"
"29","GO:0044257",0.00819886057116592,1.84072781655035,15.384834663626,25,105,"cellular protein catabolic process"
"30","GO:1901564",0.00951341285534968,1.43251742004645,47.4732041049031,63,324,"organonitrogen compound metabolic process"
"31","GO:0006520",0.00951341285534968,1.43251742004645,47.4732041049031,63,324,"cellular amino acid metabolic process"
"32","GO:0006725",0.00954541746287046,1.2436425613218,153.408779931585,179,1047,"cellular aromatic compound metabolic process"
"33","GO:1901360",0.00954541746287046,1.2436425613218,153.408779931585,179,1047,"organic cyclic compound metabolic process"
"34","GO:0034641",0.00954541746287046,1.2436425613218,153.408779931585,179,1047,"cellular nitrogen compound metabolic process"
"35","GO:0006139",0.00954541746287046,1.2436425613218,153.408779931585,179,1047,"nucleobase-containing compound metabolic process"
"36","GO:0046483",0.00954541746287046,1.2436425613218,153.408779931585,179,1047,"heterocycle metabolic process"
"37","GO:0044699",0.0113349572605269,1.17865078239493,335.68244013683,368,2291,"single-organism process"
"38","GO:0006950",0.0115621523569169,1.48690186218276,35.751425313569,49,244,"response to stress"
"39","GO:0006281",0.0139244002177992,1.53372942846627,28.4253135689852,40,194,"DNA repair"
"40","GO:0043543",0.0143319424409287,4.87292277614858,1.61174458380844,5,11,"protein acylation"
"41","GO:0033036",0.0146741249016499,2.04227530503523,9.08437856328392,16,62,"macromolecule localization"
"42","GO:0043436",0.0158379703603385,1.34501144306303,61.099771949829,77,417,"oxoacid metabolic process"
"43","GO:0006082",0.0158379703603385,1.34501144306303,61.099771949829,77,417,"organic acid metabolic process"
"44","GO:0019752",0.0158379703603385,1.34501144306303,61.099771949829,77,417,"carboxylic acid metabolic process"
"45","GO:0051716",0.016409021975121,1.51354718156338,28.7183580387685,40,196,"cellular response to stimulus"
"46","GO:0006974",0.016409021975121,1.51354718156338,28.7183580387685,40,196,"cellular response to DNA damage stimulus"
"47","GO:0033554",0.016409021975121,1.51354718156338,28.7183580387685,40,196,"cellular response to stress"
"48","GO:0009056",0.0214271301368488,1.64477496619664,17.4361459521095,26,119,"catabolic process"
"49","GO:0009057",0.0214271301368488,1.64477496619664,17.4361459521095,26,119,"macromolecule catabolic process"
"50","GO:1901575",0.0214271301368488,1.64477496619664,17.4361459521095,26,119,"organic substance catabolic process"
"51","GO:0044265",0.0214271301368488,1.64477496619664,17.4361459521095,26,119,"cellular macromolecule catabolic process"
"52","GO:0044248",0.0214271301368488,1.64477496619664,17.4361459521095,26,119,"cellular catabolic process"
"53","GO:0044710",0.0217129335022299,1.19892985919589,170.991448118586,194,1167,"single-organism metabolic process"
"54","GO:0050896",0.0251674818966047,1.3949164107813,39.1214367160775,51,267,"response to stimulus"
"55","GO:0044763",0.0345782823343223,1.15038913683579,268.721778791334,293,1834,"single-organism cellular process"
"56","GO:0006260",0.0407983640809293,1.71919233261707,10.9891676168757,17,75,"DNA replication"
"57","GO:0006810",0.0427116685129561,1.16860483655353,170.405359179019,190,1163,"transport"
"58","GO:0051179",0.0427116685129561,1.16860483655353,170.405359179019,190,1163,"localization"
"59","GO:0051234",0.0427116685129561,1.16860483655353,170.405359179019,190,1163,"establishment of localization"
