"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1","GO:0006807",1.4308550258596e-10,1.76198530695143,147.552736602052,216,1286,"nitrogen compound metabolic process"
"2","GO:0006725",2.24745317169127e-10,1.82077862629511,120.130416191562,183,1047,"cellular aromatic compound metabolic process"
"3","GO:1901360",2.24745317169127e-10,1.82077862629511,120.130416191562,183,1047,"organic cyclic compound metabolic process"
"4","GO:0034641",2.24745317169127e-10,1.82077862629511,120.130416191562,183,1047,"cellular nitrogen compound metabolic process"
"5","GO:0006139",2.24745317169127e-10,1.82077862629511,120.130416191562,183,1047,"nucleobase-containing compound metabolic process"
"6","GO:0046483",2.24745317169127e-10,1.82077862629511,120.130416191562,183,1047,"heterocycle metabolic process"
"7","GO:0044710",2.6690781937093e-10,1.77862729454764,133.898945267959,199,1167,"single-organism metabolic process"
"8","GO:0044237",6.58403990326236e-07,1.46805742632807,245.079817559863,306,2136,"cellular metabolic process"
"9","GO:0090304",4.58844608279355e-06,1.60687728383915,96.3797035347776,137,840,"nucleic acid metabolic process"
"10","GO:0044281",6.2851356009458e-06,1.68519001127476,72.3995153933866,108,631,"small molecule metabolic process"
"11","GO:1902582",1.10857207092798e-05,2.95902956298201,11.3590364880274,27,99,"single-organism intracellular transport"
"12","GO:0055086",1.28108506613782e-05,2.19343131917982,24.4391391106043,46,213,"nucleobase-containing small molecule metabolic process"
"13","GO:0009058",2.74929820498111e-05,1.66156739358432,64.712086659065,96,564,"biosynthetic process"
"14","GO:0009059",2.74929820498111e-05,1.66156739358432,64.712086659065,96,564,"macromolecule biosynthetic process"
"15","GO:1901576",2.74929820498111e-05,1.66156739358432,64.712086659065,96,564,"organic substance biosynthetic process"
"16","GO:0034645",2.74929820498111e-05,1.66156739358432,64.712086659065,96,564,"cellular macromolecule biosynthetic process"
"17","GO:0044249",2.74929820498111e-05,1.66156739358432,64.712086659065,96,564,"cellular biosynthetic process"
"18","GO:0034660",4.40750779892757e-05,2.27141876614987,19.0464652223489,37,166,"ncRNA metabolic process"
"19","GO:0006605",5.13635494407329e-05,3.70047236322617,6.08110034207526,17,53,"protein targeting"
"20","GO:0008104",5.13635494407329e-05,3.70047236322617,6.08110034207526,17,53,"protein localization"
"21","GO:0034613",5.13635494407329e-05,3.70047236322617,6.08110034207526,17,53,"cellular protein localization"
"22","GO:0045184",5.13635494407329e-05,3.70047236322617,6.08110034207526,17,53,"establishment of protein localization"
"23","GO:0015031",5.13635494407329e-05,3.70047236322617,6.08110034207526,17,53,"protein transport"
"24","GO:0070727",5.13635494407329e-05,3.70047236322617,6.08110034207526,17,53,"cellular macromolecule localization"
"25","GO:0006886",5.13635494407329e-05,3.70047236322617,6.08110034207526,17,53,"intracellular protein transport"
"26","GO:0006497",6.42055827457954e-05,5.72258606213266,2.98318129988597,11,26,"protein lipidation"
"27","GO:0042157",6.42055827457954e-05,5.72258606213266,2.98318129988597,11,26,"lipoprotein metabolic process"
"28","GO:0042158",6.42055827457954e-05,5.72258606213266,2.98318129988597,11,26,"lipoprotein biosynthetic process"
"29","GO:0033036",0.000134250555924759,3.2056717107543,7.11374002280502,18,62,"macromolecule localization"
"30","GO:0006399",0.00020478654300864,2.24215916364412,16.0632839224629,31,140,"tRNA metabolic process"
"31","GO:0046907",0.000210253882864411,2.27307692307692,15.3748574686431,30,134,"intracellular transport"
"32","GO:0044085",0.000408582900027694,2.41623165566828,11.7032497149373,24,102,"cellular component biogenesis"
"33","GO:0051641",0.000483378247197434,2.08354270685213,17.5548745724059,32,153,"cellular localization"
"34","GO:0051649",0.000483378247197434,2.08354270685213,17.5548745724059,32,153,"establishment of localization in cell"
"35","GO:0071840",0.000552724997463978,1.75100761307658,32.3560433295325,51,282,"cellular component organization or biogenesis"
"36","GO:0006412",0.000596868424048751,2.21059607969152,14.1127423033067,27,123,"translation"
"37","GO:0016070",0.00069538203510801,1.49986886965644,67.0068415051311,92,584,"RNA metabolic process"
"38","GO:0010467",0.00148759317908424,1.48755815415566,59.8931014823261,82,522,"gene expression"
