"","GOMFID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1","GO:0016229",0.000399751582630387,28.3782742681048,0.901626110021912,5,6,"steroid dehydrogenase activity"
"2","GO:0008318",0.000399751582630387,28.3782742681048,0.901626110021912,5,6,"protein prenyltransferase activity"
"3","GO:0003854",0.000507925316061232,Inf,0.601084073347941,4,4,"3-beta-hydroxy-delta5-steroid dehydrogenase activity"
"4","GO:0033764",0.000507925316061232,Inf,0.601084073347941,4,4,"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"
"5","GO:0003676",0.0010541677658683,1.28560657889226,196.253949948103,234,1306,"nucleic acid binding"
"6","GO:0004075",0.00138625698392345,8.5165767154973,1.50271018336985,6,10,"biotin carboxylase activity"
"7","GO:0004529",0.00590584942361405,11.3410315627406,0.901626110021912,4,6,"exodeoxyribonuclease activity"
"8","GO:0016895",0.00590584942361405,11.3410315627406,0.901626110021912,4,6,"exodeoxyribonuclease activity, producing 5'-phosphomonoesters"
"9","GO:0004527",0.0096547443162875,2.52723986573715,5.86056971514243,12,39,"exonuclease activity"
"10","GO:0030729",0.0120229829429509,17.0007692307692,0.601084073347941,3,4,"acetoacetate-CoA ligase activity"
"11","GO:0019211",0.0120229829429509,17.0007692307692,0.601084073347941,3,4,"phosphatase activator activity"
"12","GO:0004824",0.0120229829429509,17.0007692307692,0.601084073347941,3,4,"lysine-tRNA ligase activity"
"13","GO:0019904",0.0121467290845774,7.55966127790608,1.0518971283589,4,7,"protein domain specific binding"
"14","GO:0004536",0.0152377346519615,3.02826254826255,3.45623342175066,8,23,"deoxyribonuclease activity"
"15","GO:0004659",0.0159444623573173,4.72650231124807,1.65298120170684,5,11,"prenyltransferase activity"
"16","GO:0003682",0.0177820183737103,2.27358636715724,6.31138277015338,12,42,"chromatin binding"
"17","GO:0016627",0.0179023774709786,1.89727626459144,10.8195133202629,18,72,"oxidoreductase activity, acting on the CH-CH group of donors"
"18","GO:0044877",0.0187350605857635,1.78500244487391,13.2238496136547,21,88,"macromolecular complex binding"
"19","GO:0018112",0.0225666511966269,Inf,0.300542036673971,2,2,"proline racemase activity"
"20","GO:0004588",0.0225666511966269,Inf,0.300542036673971,2,2,"orotate phosphoribosyltransferase activity"
"21","GO:0045145",0.0225666511966269,Inf,0.300542036673971,2,2,"single-stranded DNA 5'-3' exodeoxyribonuclease activity"
"22","GO:0004474",0.0225666511966269,Inf,0.300542036673971,2,2,"malate synthase activity"
"23","GO:0009916",0.0225666511966269,Inf,0.300542036673971,2,2,"alternative oxidase activity"
"24","GO:0008158",0.0225666511966269,Inf,0.300542036673971,2,2,"hedgehog receptor activity"
"25","GO:0004642",0.0225666511966269,Inf,0.300542036673971,2,2,"phosphoribosylformylglycinamidine synthase activity"
"26","GO:0004400",0.0225666511966269,Inf,0.300542036673971,2,2,"histidinol-phosphate transaminase activity"
"27","GO:0004644",0.0225666511966269,Inf,0.300542036673971,2,2,"phosphoribosylglycinamide formyltransferase activity"
"28","GO:0004647",0.0225666511966269,Inf,0.300542036673971,2,2,"phosphoserine phosphatase activity"
"29","GO:0008113",0.0225666511966269,Inf,0.300542036673971,2,2,"peptide-methionine (S)-S-oxide reductase activity"
"30","GO:0004638",0.0225666511966269,Inf,0.300542036673971,2,2,"phosphoribosylaminoimidazole carboxylase activity"
"31","GO:0016415",0.0225666511966269,Inf,0.300542036673971,2,2,"octanoyltransferase activity"
"32","GO:0016682",0.0225666511966269,Inf,0.300542036673971,2,2,"oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor"
"33","GO:0004152",0.0225666511966269,Inf,0.300542036673971,2,2,"dihydroorotate dehydrogenase activity"
"34","GO:0008297",0.0225666511966269,Inf,0.300542036673971,2,2,"single-stranded DNA exodeoxyribonuclease activity"
"35","GO:0004174",0.0225666511966269,Inf,0.300542036673971,2,2,"electron-transferring-flavoprotein dehydrogenase activity"
"36","GO:0016649",0.0225666511966269,Inf,0.300542036673971,2,2,"oxidoreductase activity, acting on the CH-NH group of donors, quinone or similar compound as acceptor"
"37","GO:0016635",0.0225666511966269,Inf,0.300542036673971,2,2,"oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor"
"38","GO:0004140",0.0225666511966269,Inf,0.300542036673971,2,2,"dephospho-CoA kinase activity"
"39","GO:0003688",0.0225666511966269,Inf,0.300542036673971,2,2,"DNA replication origin binding"
"40","GO:0047661",0.0225666511966269,Inf,0.300542036673971,2,2,"amino-acid racemase activity"
"41","GO:0000179",0.0225666511966269,Inf,0.300542036673971,2,2,"rRNA (adenine-N6,N6-)-dimethyltransferase activity"
"42","GO:0005545",0.0225666511966269,Inf,0.300542036673971,2,2,"1-phosphatidylinositol binding"
"43","GO:0004798",0.0225666511966269,Inf,0.300542036673971,2,2,"thymidylate kinase activity"
"44","GO:0016215",0.0225666511966269,Inf,0.300542036673971,2,2,"acyl-CoA desaturase activity"
"45","GO:0008703",0.0225666511966269,Inf,0.300542036673971,2,2,"5-amino-6-(5-phosphoribosylamino)uracil reductase activity"
"46","GO:0004768",0.0225666511966269,Inf,0.300542036673971,2,2,"stearoyl-CoA 9-desaturase activity"
"47","GO:0008855",0.0225666511966269,Inf,0.300542036673971,2,2,"exodeoxyribonuclease VII activity"
"48","GO:0000702",0.0225666511966269,Inf,0.300542036673971,2,2,"oxidized base lesion DNA N-glycosylase activity"
"49","GO:0003998",0.0225666511966269,Inf,0.300542036673971,2,2,"acylphosphatase activity"
"50","GO:0008534",0.0225666511966269,Inf,0.300542036673971,2,2,"oxidized purine nucleobase lesion DNA N-glycosylase activity"
"51","GO:0004358",0.0225666511966269,Inf,0.300542036673971,2,2,"glutamate N-acetyltransferase activity"
"52","GO:0004818",0.02670478106294,8.49923076923077,0.751355091684927,3,5,"glutamate-tRNA ligase activity"
"53","GO:0004518",0.0287892744453876,1.59269457145022,17.8822511821013,26,119,"nuclease activity"
"54","GO:0016796",0.0340578937131172,4.53456505003849,1.35243916503287,4,9,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"
"55","GO:0008757",0.0349917275673178,1.94390044879641,7.66382193518625,13,51,"S-adenosylmethionine-dependent methyltransferase activity"
"56","GO:0017171",0.0382993191766265,1.70614785992218,11.7211394302849,18,78,"serine hydrolase activity"
"57","GO:0008236",0.0382993191766265,1.70614785992218,11.7211394302849,18,78,"serine-type peptidase activity"
