"","GOMFID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1","GO:0004553",3.0217689654467e-05,1.82766462548811,41.1867143351401,67,355,"hydrolase activity, hydrolyzing O-glycosyl compounds"
"2","GO:0016798",4.43115996963258e-05,1.79217526938653,42.4629223849614,68,366,"hydrolase activity, acting on glycosyl bonds"
"3","GO:0015171",0.0005917472431161,2.66353504651377,8.58539960788836,19,74,"amino acid transmembrane transporter activity"
"4","GO:0046943",0.000622374839594984,2.5709939148073,9.28151308960904,20,80,"carboxylic acid transmembrane transporter activity"
"5","GO:0005342",0.000622374839594984,2.5709939148073,9.28151308960904,20,80,"organic acid transmembrane transporter activity"
"6","GO:0008514",0.000622374839594984,2.5709939148073,9.28151308960904,20,80,"organic anion transmembrane transporter activity"
"7","GO:0072341",0.000767540598645329,6.70658158158158,1.7402837043017,7,15,"modified amino acid binding"
"8","GO:0031177",0.000767540598645329,6.70658158158158,1.7402837043017,7,15,"phosphopantetheine binding"
"9","GO:0035251",0.00086209562693244,12.7572427572428,0.928151308960904,5,8,"UDP-glucosyltransferase activity"
"10","GO:0016405",0.00222741714367498,15.2954091816367,0.696113481720678,4,6,"CoA-ligase activity"
"11","GO:0000213",0.00222741714367498,15.2954091816367,0.696113481720678,4,6,"tRNA-intron endonuclease activity"
"12","GO:0046527",0.00317568919460592,7.65234765234765,1.16018913620113,5,10,"glucosyltransferase activity"
"13","GO:0008171",0.00687953831720011,4.593,1.85630261792181,6,16,"O-methyltransferase activity"
"14","GO:0043565",0.00840646687474797,2.00202634245187,10.6737400530504,19,92,"sequence-specific DNA binding"
"15","GO:0004549",0.00857920535703774,7.64570858283433,0.928151308960904,4,8,"tRNA-specific ribonuclease activity"
"16","GO:0003700",0.0105008144393247,1.49690392512777,33.6454849498328,47,290,"sequence-specific DNA binding transcription factor activity"
"17","GO:0001071",0.0105008144393247,1.49690392512777,33.6454849498328,47,290,"nucleic acid binding transcription factor activity"
"18","GO:0004806",0.0129970417514054,11.4601196410768,0.580094568100565,3,5,"triglyceride lipase activity"
"19","GO:0004373",0.0134485591912588,Inf,0.232037827240226,2,2,"glycogen (starch) synthase activity"
"20","GO:0004329",0.0134485591912588,Inf,0.232037827240226,2,2,"formate-tetrahydrofolate ligase activity"
"21","GO:0004557",0.0134485591912588,Inf,0.232037827240226,2,2,"alpha-galactosidase activity"
"22","GO:0004318",0.0134485591912588,Inf,0.232037827240226,2,2,"enoyl-[acyl-carrier-protein] reductase (NADH) activity"
"23","GO:0004573",0.0134485591912588,Inf,0.232037827240226,2,2,"mannosyl-oligosaccharide glucosidase activity"
"24","GO:0004339",0.0134485591912588,Inf,0.232037827240226,2,2,"glucan 1,4-alpha-glucosidase activity"
"25","GO:0003864",0.0134485591912588,Inf,0.232037827240226,2,2,"3-methyl-2-oxobutanoate hydroxymethyltransferase activity"
"26","GO:0003825",0.0134485591912588,Inf,0.232037827240226,2,2,"alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity"
"27","GO:0004651",0.0134485591912588,Inf,0.232037827240226,2,2,"polynucleotide 5'-phosphatase activity"
"28","GO:0016652",0.0134485591912588,Inf,0.232037827240226,2,2,"oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor"
"29","GO:0098518",0.0134485591912588,Inf,0.232037827240226,2,2,"polynucleotide phosphatase activity"
"30","GO:0052736",0.0134485591912588,Inf,0.232037827240226,2,2,"beta-glucanase activity"
"31","GO:0008750",0.0134485591912588,Inf,0.232037827240226,2,2,"NAD(P)+ transhydrogenase (AB-specific) activity"
"32","GO:0052861",0.0134485591912588,Inf,0.232037827240226,2,2,"glucan endo-1,3-beta-glucanase activity, C-3 substituted reducing group"
"33","GO:0052862",0.0134485591912588,Inf,0.232037827240226,2,2,"glucan endo-1,4-beta-glucanase activity, C-3 substituted reducing group"
"34","GO:0008746",0.0134485591912588,Inf,0.232037827240226,2,2,"NAD(P)+ transhydrogenase activity"
"35","GO:0016208",0.0134485591912588,Inf,0.232037827240226,2,2,"AMP binding"
"36","GO:0004719",0.0134485591912588,Inf,0.232037827240226,2,2,"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity"
"37","GO:0050113",0.0134485591912588,Inf,0.232037827240226,2,2,"inositol oxygenase activity"
"38","GO:0001671",0.0134485591912588,Inf,0.232037827240226,2,2,"ATPase activator activity"
"39","GO:0003987",0.0134485591912588,Inf,0.232037827240226,2,2,"acetate-CoA ligase activity"
"40","GO:0004351",0.0134485591912588,Inf,0.232037827240226,2,2,"glutamate decarboxylase activity"
"41","GO:0004357",0.0134485591912588,Inf,0.232037827240226,2,2,"glutamate-cysteine ligase activity"
"42","GO:0050660",0.0141957121092537,1.6594305490011,18.3309883519779,28,158,"flavin adenine dinucleotide binding"
"43","GO:0008509",0.0175692193881007,1.74436342301567,13.8062507207935,22,119,"anion transmembrane transporter activity"
"44","GO:0016638",0.0181139667013541,2.78484241209692,3.48056740860339,8,30,"oxidoreductase activity, acting on the CH-NH2 group of donors"
"45","GO:0008194",0.0203304725376491,2.97681014347681,2.90047284050283,7,25,"UDP-glycosyltransferase activity"
"46","GO:0033218",0.0203304725376491,2.97681014347681,2.90047284050283,7,25,"amide binding"
"47","GO:0015926",0.0212809034446764,5.09580838323353,1.16018913620113,4,10,"glucosidase activity"
"48","GO:0016892",0.0212809034446764,5.09580838323353,1.16018913620113,4,10,"endoribonuclease activity, producing 3'-phosphomonoesters"
"49","GO:0016894",0.0212809034446764,5.09580838323353,1.16018913620113,4,10,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters"
"50","GO:0016878",0.0212809034446764,5.09580838323353,1.16018913620113,4,10,"acid-thiol ligase activity"
"51","GO:0016861",0.0222247699746854,3.279,2.32037827240226,6,20,"intramolecular oxidoreductase activity, interconverting aldoses and ketoses"
"52","GO:0008762",0.0226947989991572,2.46213640922768,4.29269980394418,9,37,"UDP-N-acetylmuramate dehydrogenase activity"
"53","GO:0005215",0.0252088571436681,1.26736692848747,79.4729558297774,96,685,"transporter activity"
"54","GO:0016813",0.0304502125926171,3.47561529379711,1.85630261792181,5,16,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines"
"55","GO:0005057",0.0313512692952266,2.29739217652959,4.52473763118441,9,39,"receptor signaling protein activity"
"56","GO:0016641",0.0350172508225319,2.868375,2.55241609964249,6,22,"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor"
"57","GO:0004312",0.0372305885374344,15.2669322709163,0.348056740860339,2,3,"fatty acid synthase activity"
"58","GO:0051087",0.0380511782594986,5.72856430707876,0.812132395340791,3,7,"chaperone binding"
"59","GO:0046558",0.0380511782594986,5.72856430707876,0.812132395340791,3,7,"arabinan endo-1,5-alpha-L-arabinosidase activity"
"60","GO:0005507",0.0402358080754761,2.06990122652773,5.45288894014531,10,47,"copper ion binding"
"61","GO:0008047",0.042882350334565,2.69929411764706,2.6684350132626,6,23,"enzyme activator activity"
"62","GO:0016884",0.0484542465596156,1.91482412060301,6.38104024910622,11,55,"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"
"63","GO:0016298",0.0491793628629913,2.94013678629063,2.08834044516203,5,18,"lipase activity"
