"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1","GO:0016052",1.0396319677279e-05,3.71059637912673,7.85191562634524,21,57,"carbohydrate catabolic process"
"2","GO:0010410",0.000358145418483543,Inf,0.551011622901421,4,4,"hemicellulose metabolic process"
"3","GO:0045491",0.000358145418483543,Inf,0.551011622901421,4,4,"xylan metabolic process"
"4","GO:0045493",0.000358145418483543,Inf,0.551011622901421,4,4,"xylan catabolic process"
"5","GO:0006106",0.000358145418483543,Inf,0.551011622901421,4,4,"fumarate metabolic process"
"6","GO:0010383",0.000358145418483543,Inf,0.551011622901421,4,4,"cell wall polysaccharide metabolic process"
"7","GO:0044036",0.000860749662647585,9.44182389937107,1.37752905725355,6,10,"cell wall macromolecule metabolic process"
"8","GO:0006950",0.00227017185489517,1.59917127071823,37.8820490744727,55,275,"response to stress"
"9","GO:0005976",0.00292923723117715,3.50350877192982,3.85708136030994,10,28,"polysaccharide metabolic process"
"10","GO:0019751",0.00341598621606126,4.19957983193277,2.7550581145071,8,20,"polyol metabolic process"
"11","GO:0033554",0.00716092038588604,1.60007209757205,28.1015927679724,41,204,"cellular response to stress"
"12","GO:0000272",0.00734345357980189,4.00515119717638,2.47955230305639,7,18,"polysaccharide catabolic process"
"13","GO:0015698",0.00741829097606298,2.61021388040157,5.64786913473956,12,41,"inorganic anion transport"
"14","GO:0006281",0.00854722214593653,1.59928548912472,26.7240637107189,39,194,"DNA repair"
"15","GO:0044744",0.00935332125826457,18.833855799373,0.551011622901421,3,4,"protein targeting to nucleus"
"16","GO:0051170",0.00935332125826457,18.833855799373,0.551011622901421,3,4,"nuclear import"
"17","GO:1902593",0.00935332125826457,18.833855799373,0.551011622901421,3,4,"single-organism nuclear import"
"18","GO:0006606",0.00935332125826457,18.833855799373,0.551011622901421,3,4,"protein import into nucleus"
"19","GO:0034504",0.00935332125826457,18.833855799373,0.551011622901421,3,4,"protein localization to nucleus"
"20","GO:0006974",0.0101337249315946,1.57837299529036,26.9995695221696,39,196,"cellular response to DNA damage stimulus"
"21","GO:0006383",0.0158029350103191,6.28138075313807,1.10202324580284,4,8,"transcription from RNA polymerase III promoter"
"22","GO:0018160",0.0189588169619138,Inf,0.27550581145071,2,2,"peptidyl-pyrromethane cofactor linkage"
"23","GO:0006787",0.0189588169619138,Inf,0.27550581145071,2,2,"porphyrin-containing compound catabolic process"
